date,ticker,atr,bb_high,bb_low,bb_mid,garman_klass_vol,macd,rsi,1m_return,2m_return,3m_return,6m_return,9m_return,12m_return,Mkt-RF,SMB,HML,RMW,CMA
2019-02-28,GILD,-0.4265634319819991,4.076625935701109,3.983089811806513,4.029857873753811,-0.014677583101447938,-0.5564740339437572,42.82739083243251,-0.07127568923100669,0.019552987176556735,-0.03043951443169446,-0.022467726911489128,-0.001308779357035661,-0.013254112649585426,0.41347140642278235,0.431492847160321,-0.6220756246013049,0.2339457100316454,1.220478959939615
2019-02-28,GM,-0.8271287343139719,3.65887740233879,3.607627877445111,3.6332526398919507,-0.0019658096342253344,0.6418262214099121,58.05667572677685,0.011788655018073246,0.08640187250801579,0.01680111531629236,0.01887142775876538,-0.0053667686503431344,0.0036225314150573062,0.8550247744476934,1.4226259803277088,0.42622503998989,0.5311186961139325,0.09665625003801014
2019-02-28,GOOG,-0.6607210470305098,4.059144642580086,4.016906658534441,4.038025650557263,8.744098368480664e-05,0.054302928857512374,55.47294774745096,0.003179910999396185,0.039909109420318556,0.00770403730637681,-0.0139203577249577,0.0035269216557241023,0.0011386701219220363,1.0000594496803186,-0.5745241085182397,0.3414059552891778,-0.31163714698081846,-0.7325457187268374
2019-02-28,GOOGL,-0.6635672459559457,4.065409122592269,4.023457525216531,4.0444333239044,7.822714781701802e-05,0.043550540848865206,55.1456541030529,0.0005862197365162913,0.03830607691745014,0.0050511264933255084,-0.014775860005501906,0.0026534780942746305,0.0016924629642920408,0.9856777733553923,-0.5460003879065679,0.3454490399654617,-0.2886976171134985,-0.7384704209146871
2019-02-28,GS,-0.8042379084096144,5.199793318062932,5.149723907330653,5.174758612696793,-0.004896919897991692,0.2596262114817444,54.8499288162393,-0.0026041498543498687,0.08731173573686779,0.011755541063811714,-0.029832725135577,-0.014006132936550175,-0.022680524833721405,1.35865476097528,0.03602306984665842,0.6093281832331499,-0.2552810780158648,-0.6076554876526693
2019-02-28,HAL,-0.574653792201119,3.4365027450965973,3.350015015119031,3.393258880107814,-0.004032614061503496,0.13950508069134146,47.884975189458245,-0.021364999150219832,0.0745359356073716,-0.006009967646601333,-0.041118118929518555,-0.05076051544120763,-0.032450924668253056,2.373767148764957,0.5809842252551282,0.7326033915790687,-0.791700063436852,0.9225664965046034
2019-02-28,HD,-0.521478967995203,5.157051401356191,5.087346755148604,5.122199078252398,-0.004451602738770958,0.30108399049038354,52.15469087625983,0.008772250205339116,0.038037946899862396,0.008831735931429607,-0.012436026700798686,0.0003878103885806006,0.003169129754645894,0.772877314686308,0.010979974794720838,-0.22928316624203743,1.3893757571492558,-0.07048928848463412
2019-02-28,HON,-0.6868865090569988,4.973158206141158,4.882245708080197,4.927701957110678,-0.00319908312765742,1.179992100333885,68.62561135844695,0.07840791535073532,0.08275397865944356,0.01816147684306535,0.00358258578545545,0.011061839989489952,0.006912785530082566,0.9776522636553291,0.01672437991195513,0.3006580023154545,0.3806428089321954,-0.24473388134566673
2019-02-28,HUM,-0.1861874706017061,5.725827704324281,5.6353911658757045,5.680609435099993,-7.715135650927134e-05,-0.23371554914768072,40.40201470378056,-0.07751063342233833,-0.002516628635917062,-0.04657914942651442,-0.025182665563465156,-0.0017415965393089428,0.004534948010284978,0.8356233992756608,0.08794426119595747,-0.30913527589911677,-0.3740148927250257,0.30299834898529865
2019-02-28,IBM,-0.864735076706969,4.694193313456047,4.62293839693883,4.6585658551974385,-0.019629067175677112,1.397823485480667,65.40699670912937,0.03957290356976051,0.10875731958618506,0.039882337583213356,-0.0057258220394880155,0.001359229814605456,-0.006192823018801419,0.9925150732880736,-0.27817687053638396,0.17051423015060366,-0.3651990948223545,0.4244840345887905
2019-02-28,ILMN,-0.27277502761252953,5.754738789492405,5.612190329086735,5.68346455928957,0.00015623029974241325,0.43197545121717373,57.38658258081701,0.11787404646887123,0.021180678348822868,-0.025046807112673042,-0.02080889425107546,0.015457093474466221,0.026686087796014002,1.0640329613678374,1.0320675905456576,-1.1514211066930333,0.3119313337132128,1.652883234698665
2019-02-28,INTC,-0.21141148500029464,3.8885419346162218,3.7496287954836127,3.8190853650499172,-0.006151326470380382,1.3947927114822831,64.40365837033087,0.13106326820579906,0.06566511402034347,0.02624810470843464,0.017146960268639377,-0.0025268660432025136,0.008051048658607396,0.6649773100219002,0.6274950654122111,-0.20267813181377656,0.23017143679346547,0.656475187065753
2019-02-28,ISRG,-0.32525285287410327,5.241960471152494,5.141022663971144,5.191491567561819,0.00011544217602248466,0.5626980507396476,58.03649911999923,0.04577575663798439,0.06931140589929607,0.010402464949962109,-0.0037219654367212085,0.019640899314158355,0.02105767126933733,1.3557637530978384,-0.3663110403209926,-0.45798137273795503,-0.4914554623490604,0.3985630443937293
2019-02-28,JNJ,-0.47551572798353975,4.810977065919451,4.757217884952951,4.784097475436201,-0.0050338575328234105,0.7301510880300753,59.568160472061365,0.0335604181750615,0.03239371532338531,-0.021691972455528896,0.004565755694307505,0.017103512083837646,0.00649839529526397,0.7269501668847118,-0.2611488681087288,-0.28303120645012503,0.26298456834567163,0.9235516931728383
2019-02-28,JPM,-0.6397398000847668,4.5394101520325885,4.483807026540682,4.511608589286635,-0.008618514451318015,0.17862155355921963,52.706237182757306,0.008309025918095347,0.038135127907835464,-0.01826642596358108,-0.012975147836230327,-0.0005098527270868125,-0.0063033675726993366,1.0452245947982264,-0.14227859970562598,1.151642184703232,-0.4181907213927432,-0.6263478819470018
2019-02-28,KO,0.09953933602105439,3.815956032597371,3.6439977739685157,3.7299769032829433,-0.007872335473252046,-1.5396299306982986,40.53455840051871,-0.057968209042997265,-0.021455209925638652,-0.034652622585198634,0.005594770748471145,0.008727040750143633,0.006847344216655893,0.6654467634355781,-0.7586637102966571,0.34427174981877523,0.08769566956552469,-0.011648948041074463
2019-02-28,KR,-0.761282786773388,3.336525937069011,3.2515303635506134,3.294028150309812,-0.00415028265061149,0.2926337799714495,55.67733342070336,0.040327354581764174,0.03524218670304324,-0.0021119939177742797,-0.0102899186582176,0.022574685509710868,0.008154070512612188,0.17808477806878134,0.4081832305018743,-0.271235161361409,0.5568899017377471,0.9382864807943283
2019-02-28,LLY,-0.5702628090365688,4.776532768308774,4.688580076602378,4.732556422455576,-0.0015403034595440816,0.1329715715366531,66.67420873828948,0.059356513867715455,0.04749991153057942,0.022888830636639268,0.031980088317574706,0.0467716588095779,0.04405325670424265,0.5863084764048005,0.5312358811050849,-1.257509387111303,-0.4944431944928645,2.1035893551074136
2019-02-28,LMT,-0.5188667638134894,5.625121342346211,5.554380811060057,5.589751076703134,-0.004736636269553175,0.900351219589904,65.30612842096716,0.07576705029639341,0.09095786838813735,0.012285116924088069,-0.0034032628490623384,0.0004744611501712459,-0.008567326868811564,0.8829030845732271,-0.6867088770456471,0.19047006156728505,0.005166297148800685,0.16471918227528082
2019-02-28,LOW,-0.5080705778425164,4.620807409836622,4.467635535942098,4.54422147288936,-0.004003312977330161,0.8623323012997463,62.75469175405051,0.09286596235457267,0.06939683137217867,0.03826742787507054,-0.004038102178924752,0.012921451601845213,0.015041946116994387,0.9042603977633428,0.3156642041902846,-0.41185908957815676,1.473050541439536,-0.3811321301631871
2019-02-28,LRCX,-0.8175346966876388,5.150943059677508,5.07717832214979,5.114060690913649,-0.001850579186036887,0.36277937514040615,61.3757513195332,0.03838926936309006,0.13717306896393922,0.041456042314175434,0.0051734341533691275,-0.010941066308222225,-0.005326032301415484,1.1590857286266847,0.5829581962504652,0.5457596269976398,-0.4122457790594646,-0.237268257391367
2019-02-28,LUV,0.1103775546863192,4.074012130317099,3.952254111974481,4.01313312114579,0.0017587465157859795,0.28443863388968404,56.06006748369153,-0.012684910839484753,0.09803454964754388,0.009644867359928977,-0.014357099776159066,0.011321603367857369,-0.0017336719846217097,0.8621999387151674,0.3621651268617771,0.8961615442352426,0.04566538628647737,-0.9894811435314782
2019-02-28,MA,-0.6760233847519912,5.40369298636485,5.331891220272609,5.367792103318729,-0.00016682836649842275,1.0949548312976194,67.39929132686916,0.06460459106563476,0.09248579382517175,0.038437528762982565,0.007481635857449875,0.01924558253251707,0.021181520638699602,1.0785120915495876,-0.2624531806119493,0.05447873472704805,0.16737775093322999,-0.5093039221721624
2019-02-28,MAR,-0.5447848753276959,4.856889168478143,4.679888428814283,4.768388798646213,-0.0005223928238679643,1.350817525963698,65.20180963872626,0.09731907963993858,0.0759477581018917,0.02994419729533071,-0.0004620257524666771,-0.0074636157406506864,-0.008861439996118214,1.315447104214236,0.38359625358730853,0.7742799877296451,0.2439780684565864,-0.7999351573171877
2019-02-28,MCD,-0.46321407131427034,5.12156114072205,5.043073163250296,5.082317151986173,-0.003355306866252029,0.12922927153028127,60.39163703171455,0.03484962345144593,0.02073555730968124,-0.006226813326933867,0.023188980919476077,0.01837557645189425,0.01495805683872753,0.6444251342551596,-0.5201263322917002,0.1369351400809574,0.30197359229266907,0.07578547924187709
2019-02-28,MCK,-1.047302161753726,4.886049567919575,4.800304833392153,4.843177200655864,-0.0005058658159886878,0.05106109951032613,49.626024832791714,-0.005454907307272938,0.07453053856446745,0.008101289342911766,-0.0010470653065369762,-0.01113888493002857,-0.012302022147632985,0.8943114210718925,-0.20430849096674217,-0.0956207519328088,-1.8737504328743346,0.35605480826839037
2019-02-28,MDLZ,-0.7148471272874225,3.8037618251045577,3.7387228431077313,3.7712423341061445,-0.0041028460805204725,1.2554089905237023,60.92897727231727,0.01945540687680336,0.08541078660405366,0.01809917843216513,0.018739072899179865,0.022582531598044353,0.007941409307064884,0.812953251176258,-0.4922761327933047,-0.0779197675680454,0.10949948125004708,0.7154453963348703
2019-02-28,MDT,-0.5828174597592368,4.435116228598103,4.358204017708664,4.396660123153383,-0.006036710474633829,0.5822219327930606,51.87229220864035,0.023871619084127715,-0.002531793393473869,-0.022787946326057962,-0.00955482703866295,0.0065520325168992866,0.011899446317254814,0.8617477552806889,-0.4625169670800135,0.01888428439137896,-0.342058693668526,0.2515653755619684
2019-02-28,MET,-0.8233172800300009,3.694003117384621,3.6304934189129505,3.662248268148786,-0.009451598476375467,0.23983650249748517,56.90061745346102,-0.001299503896034948,0.05395870657812929,0.0072712468321523005,0.0005957737092237014,0.0011708384387525417,0.0013042320111626982,1.0198523064921394,0.07608638213635892,0.9474356723112937,-1.0384131884828018,-0.060430647044855054
2019-02-28,META,-0.5780307337705477,5.146399057608911,5.076152375758862,5.1112757166838865,0.00012002351853007103,0.4124290655495317,55.636941644257625,-0.0314356315100901,0.10977323095296354,0.04714609380670631,-0.014026239956269948,-0.01894637296577517,-0.008247819535772027,1.0381932228527853,-0.3979593579931172,-0.04865664460364052,0.3840144018564093,-0.6702019753500481
2019-02-28,MMM,-0.01681633923577112,5.192781749343892,5.10245231894381,5.147617034143851,-0.013405753470435097,1.453846122807943,58.79744968452559,0.04255538867059938,0.04688016817436824,0.0014469158630003864,-0.0005301674470185036,0.00787605935097102,-0.008295387315413572,0.8006673023808821,0.5954030178403515,-0.17794697413944432,0.8465764189886772,0.5072228318307639
2019-02-28,MO,0.09399423489637647,3.6203201471521234,3.520553865285503,3.570437006218813,-0.052432804998188025,0.9970128796783588,61.09253151412656,0.062006149421921286,0.03011934888461787,-0.009524183021926924,-0.013433606845947854,-0.0022434453784708763,-0.010875003566253483,0.7965469129372317,0.01771411138523998,-0.29411085907345175,0.5583723633816481,1.386767640680814
2019-02-28,MPC,-0.4914561937874892,4.056846732162606,3.962903694675882,4.009875213419244,-0.013686925577213932,-0.1688981706515494,44.69873352183838,-0.05646536635774457,0.029299585396163508,-0.013699216019511073,-0.04360488887059355,-0.02429165817945833,0.02117764981631165,1.5083682922650927,0.4883464817416394,1.2922409542409004,-0.6393140426288082,-0.14836772177027766
2019-02-28,MRK,-0.36492464865008506,4.231946787307551,4.141395323322897,4.186671055315224,-0.007075628705375822,1.080979329276278,65.39112198405866,0.09216699259556815,0.03143861470735421,0.010476569123175183,0.031083600685941182,0.03769609001482843,0.036929206230779776,0.6383612308979503,-0.48340074434921515,-0.4088270571923143,-0.06716908445754108,1.327902813755735
2019-02-28,MS,-0.7601695820925404,3.644219617633978,3.5823161405123325,3.613267879073155,-0.009648183773544325,-0.07935912760400907,50.56203383633986,-0.007565250613099317,0.03261438293278074,-0.01611399922649892,-0.02260995835962254,-0.017380244288942248,-0.021750498424092157,1.2646092588299638,-0.25793482191601663,0.8790382833298686,-0.09125174832268168,-1.072871929203491
2019-02-28,MSFT,-0.6937153116406797,4.694479105748754,4.587562029442448,4.641020567595601,-0.0007479126982008759,0.29065679429220403,61.40418312060089,0.07735748895681649,0.052470207636785116,0.00484154824322891,0.0009834918032014528,0.015415136921035577,0.01635393930156548,0.906346775248184,-0.43860233926717734,-0.2846180316087257,0.07824413372838464,-0.12273336886544818
2019-02-28,MU,-0.27559561649564784,3.7899845477441336,3.646696047432821,3.7183402975884774,0.0005559264886391951,0.8534684410148838,55.38673342193668,0.06959718213037513,0.13506418928994868,0.01966606841882146,-0.0408989551578135,-0.03736278017668382,-0.014665912614093335,0.9871068003885014,1.4244997893414695,0.24777595485210469,-0.5857394366373164,-0.7383767564398319
2019-02-28,NEE,-0.6720407939779179,3.7847297534012094,3.705339268052904,3.7450345107270566,-0.003325036851340265,0.5793017928510475,67.81850174543672,0.05584373983598234,0.04268278190287189,0.013153147367853002,0.018753923333199918,0.01684978160307926,0.01989193807608025,0.5148498163888944,-0.5150111881902504,-0.1326501841665322,-0.2979037515542464,0.15834493423588117
2019-02-28,NFLX,-0.050317279876440114,5.917684430067791,5.830595339928806,5.874139884998298,0.00023058679361603264,0.8117689196674961,58.253113141030255,0.05478646864069403,0.15667253758443422,0.07765639071786468,-0.0043904471322708805,0.0020374183751017405,0.01733046132196181,1.054457326763391,0.4345615704164267,-0.38193127032310076,-1.2615633999131872,-0.9594454932359967
2019-02-28,NKE,-0.861833972593544,4.429807441318025,4.361628906246115,4.39571817378207,-0.0009996669923376734,0.7651919124477441,64.79036624876748,0.04702010022013248,0.07532595473747161,0.04502276108868797,0.007530151609548952,0.020828564784498127,0.021672875568250705,0.8319008467212039,0.42032825774649923,-0.36488934763807557,0.6231009486510435,0.07016380291320982
2019-02-28,NOC,-0.5787744472136153,5.6092199648615395,5.538439113975853,5.573829539418696,-0.00119505741743907,0.9172816469589833,64.32517059855314,0.05670608378658892,0.0903926723464894,0.03862932999915314,-0.0033604130717638236,-0.011540656720064102,-0.013947510672436714,0.7148421056762515,-0.5245773184020655,0.22947928331660877,-0.01051733307989658,0.24352074528168782
2019-02-28,NVDA,-0.6497667601641902,3.7207645070763142,3.599590881656747,3.6601776943665305,8.413608374318034e-05,-0.16404912176463188,51.11746959729112,0.07421896644640191,0.07549836806895871,-0.01872746865407926,-0.0946414769071886,-0.05288008952355705,-0.03657301845632355,1.3153853131411102,0.10177222062906284,-0.8700673978088398,0.9699883508101188,-1.0375475383692276
2019-02-28,NXPI,-0.6654314310409045,4.512909004804743,4.402545847265004,4.457727426034873,-0.0020054665302462267,0.7487892233889626,56.165348187735596,0.04929308656402287,0.11632385498227982,0.031905501956171145,-0.0023178327739336035,-0.02371620613489711,-0.025129641725622598,1.0690174880408618,0.5241678886885527,0.8665961303017279,0.4084150751739696,-0.8584120511252983
